1913.31284637197	911.119995117188
1915.5088496022	911.159973144531
1917.70423612113	919.239990234375
1919.89900620299	913.280029296875
1922.09316012181	919.280029296875
1924.28669815143	916.919982910156
1926.47962056554	919.52001953125
1928.67192763762	916.440002441406
1930.86361964098	921.47998046875
1933.05469684875	915.119995117188
1935.24515953387	916.119995117188
1937.43500796913	915.280029296875
1939.6242424271	922.119995117188
1941.81286318021	913.640014648438
1944.00087050068	911
1946.18826466057	913.679992675781
1948.37504593176	922.52001953125
1950.56121458597	911.960021972656
1952.74677089472	908.52001953125
1954.93171512937	909.919982910156
1957.11604756109	908.799987792969
1959.2997684609	918.679992675781
1961.48287809963	916.280029296875
1963.66537674794	917.52001953125
1965.84726467632	915.840026855469
1968.02854215508	910.119995117188
1970.20920945439	914
1972.3892668442	911.679992675781
1974.56871459433	913.47998046875
1976.74755297442	913.840026855469
1978.92578225393	911.880004882813
1981.10340270217	918.799987792969
1983.28041458826	911.039978027344
1985.45681818117	909.599975585938
1987.6326137497	915.359985351563
1989.80780156247	908.880004882813
1991.98238188797	908.47998046875
1994.15635499447	912.400024414063
1996.32972115012	911.679992675781
1998.5024806229	914.919982910156
2000.6746336806	916.159973144531
2002.84618059087	911.280029296875
2005.01712162121	908.679992675781
2007.1874570389	916.039978027344
2009.35718711113	912.47998046875
2011.52631210489	906.239990234375
2013.69483228701	916.47998046875
2015.86274792417	910.52001953125
2018.03005928287	904.47998046875
2020.19676662949	911
2022.36287023021	913.52001953125
2024.52837035107	916.52001953125
2026.69326725796	912.760009765625
2028.8575612166	911.440002441406
2031.02125249255	912.440002441406
2033.18434135123	916.400024414063
2035.34682805788	909.840026855469
2037.50871287762	911.119995117188
2039.66999607537	911.599975585938
2041.83067791594	910.960021972656
2043.99075866397	906.679992675781
2046.15023858391	909.119995117188
2048.30911794011	904.599975585938
2050.46739699675	913.52001953125
2052.62507601785	913.840026855469
2054.78215526727	907.080017089844
2056.93863500875	910.400024414063
2059.09451550585	911.679992675781
2061.24979702199	911.039978027344
2063.40447982045	912.599975585938
2065.55856416433	907.719970703125
2067.71205031661	910
2069.86493854012	912.239990234375
2072.01722909754	913.080017089844
2074.16892225137	914.039978027344
2076.32001826402	911.159973144531
2078.4705173977	918.880004882813
2080.62041991452	905.119995117188
2082.7697260764	909.080017089844
2084.91843614514	910.559997558594
2087.06655038239	905.760009765625
2089.21406904967	913.039978027344
2091.36099240832	909.280029296875
2093.50732071957	910.47998046875
2095.65305424449	912.919982910156
2097.79819324402	911.799987792969
2099.94273797893	909.840026855469
2102.08668870989	911.52001953125
2104.23004569739	907
2106.3728092018	911.320007324219
2108.51497948334	909.679992675781
2110.65655680209	903.880004882813
2112.79754141799	911.679992675781
2114.93793359086	907.47998046875
2117.07773358035	912.760009765625
2119.21694164599	909.52001953125
2121.35555804716	912.760009765625
2123.49358304311	913.840026855469
2125.63101689297	904.52001953125
2127.76785985569	905.880004882813
2129.90411219011	908.52001953125
2132.03977415494	916.200012207031
2134.17484600874	911.080017089844
2136.30932800994	900.880004882813
2138.44322041684	911.52001953125
2140.57652348758	908.679992675781
2142.70923748021	912.919982910156
2144.8413626526	909.960021972656
2146.97289926252	909.280029296875
2149.10384756759	909
2151.2342078253	909.719970703125
2153.363980293	910.960021972656
2155.49316522793	906.080017089844
2157.62176288718	914.320007324219
2159.74977352771	910.640014648438
2161.87719740635	908.400024414063
